timestamp,open,high,low,close,volume
2026-01-16 05:30:00,95278.43,95367.2,95264.94,95337.14,0
2026-01-16 05:35:00,95337.05,95481.77,95337.05,95477.08,0
2026-01-16 05:40:00,95478.11,95634.22,95438.14,95553.74,0
2026-01-16 05:45:00,95553.45,95656.47,95533.04,95612.77,0
2026-01-16 05:50:00,95612.5,95672.78,95550.71,95584.57,0
2026-01-16 05:55:00,95571.75,95658.08,95569.36,95629.75,0
2026-01-16 06:00:00,95644.48,95714.05,95629.48,95699.42,0
2026-01-16 06:05:00,95699.95,95800.52,95635.56,95652.52,0
2026-01-16 06:10:00,95652.41,95666.06,95551.56,95575.41,0
2026-01-16 06:15:00,95583.37,95590.29,95485.95,95488.69,0
2026-01-16 06:20:00,95493.7,95652.6,95488.72,95647.41,0
2026-01-16 06:25:00,95626.76,95658.56,95614.58,95632.96,0
2026-01-16 06:30:00,95633.34,95656.71,95594.21,95635.89,0
2026-01-16 06:35:00,95634.75,95647.48,95598.17,95616.98,0
2026-01-16 06:40:00,95618.5,95703.39,95618.23,95659.77,0
2026-01-16 06:45:00,95658.65,95731.34,95658.65,95693.18,0
2026-01-16 06:50:00,95695.91,95696.2,95635.21,95678.55,0
2026-01-16 06:55:00,95675.65,95722.41,95672.39,95702.29,0
2026-01-16 07:00:00,95706.45,95727.82,95680.19,95727.82,0
2026-01-16 07:05:00,95727.63,95767.81,95673.7,95708.4,0
2026-01-16 07:10:00,95708.95,95708.95,95658.88,95661.92,0
2026-01-16 07:15:00,95658.27,95658.68,95611.62,95628.24,0
2026-01-16 07:20:00,95631.14,95666.31,95620.84,95643.22,0
2026-01-16 07:25:00,95644.76,95650.6,95546.36,95576.75,0
2026-01-16 07:30:00,95576.66,95576.66,95471.84,95532.93,0
2026-01-16 07:35:00,95535.01,95535.01,95447.14,95460.22,0
2026-01-16 07:40:00,95456.81,95498.76,95446.3,95468.15,0
2026-01-16 07:45:00,95469.02,95568.12,95459.28,95563.03,0
2026-01-16 07:50:00,95562.92,95619.17,95525.95,95619.17,0
2026-01-16 07:55:00,95616.76,95649.21,95604.95,95624.12,0
2026-01-16 08:00:00,95625.15,95646.1,95570.77,95579.41,0
2026-01-16 08:05:00,95575.18,95628.09,95542.68,95602.47,0
2026-01-16 08:10:00,95604.26,95694.47,95604.26,95689.28,0
2026-01-16 08:15:00,95687.31,95717.73,95645.96,95717.1,0
2026-01-16 08:20:00,95716.86,95719.76,95651.09,95697.78,0
2026-01-16 08:25:00,95697.68,95800.79,95682.92,95768.4,0
2026-01-16 08:30:00,95775.93,95819.05,95708.89,95735.41,0
2026-01-16 08:35:00,95731.55,95733.38,95627.27,95668.97,0
2026-01-16 08:40:00,95666.4,95774.27,95663.73,95738.07,0
2026-01-16 08:45:00,95736.34,95746.09,95652.62,95742.53,0
2026-01-16 08:50:00,95744.22,95749.97,95680.52,95722.5,0
2026-01-16 08:55:00,95721.79,95721.79,95634.96,95646.41,0
2026-01-16 09:00:00,95645.72,95689.31,95624.44,95653.02,0
2026-01-16 09:05:00,95654.74,95747.92,95654.74,95692.64,0
2026-01-16 09:10:00,95693.09,95731.12,95656.38,95656.59,0
2026-01-16 09:15:00,95656.25,95656.25,95548.52,95596.85,0
2026-01-16 09:20:00,95597.84,95614.22,95567.45,95606.12,0
2026-01-16 09:25:00,95605.72,95683.46,95586.98,95683.46,0
2026-01-16 09:30:00,95683.8,95696.79,95603.33,95633.3,0
2026-01-16 09:35:00,95635.59,95642.8,95604.9,95631.68,0
2026-01-16 09:40:00,95630.32,95650.77,95609.96,95619.72,0
2026-01-16 09:45:00,95621.87,95641.24,95558.03,95567.33,0
2026-01-16 09:50:00,95571.25,95631.63,95559.28,95595.47,0
2026-01-16 09:55:00,95595.57,95612.13,95566.97,95582.93,0
2026-01-16 10:00:00,95580.08,95606.49,95523.91,95540.55,0
2026-01-16 10:05:00,95538.11,95538.11,95452.45,95513.76,0
2026-01-16 10:10:00,95513.64,95534.23,95499.87,95521.47,0
2026-01-16 10:15:00,95521.81,95521.81,95382.58,95430.3,0
2026-01-16 10:20:00,95428.43,95456.74,95379.38,95383.03,0
2026-01-16 10:25:00,95379.01,95420.94,95376.31,95390.68,0
2026-01-16 10:30:00,95387.22,95399.52,95347.69,95363.67,0
2026-01-16 10:35:00,95364.74,95394.49,95286.96,95312.16,0
2026-01-16 10:40:00,95310.8,95356.01,95280.44,95355.6,0
2026-01-16 10:45:00,95347.68,95390.17,95337.78,95362.88,0
2026-01-16 10:50:00,95362.99,95377.97,95273.53,95284.22,0
2026-01-16 10:55:00,95282.66,95328.6,95268.63,95275.64,0
2026-01-16 11:00:00,95272.43,95278.1,95228.51,95230.88,0
2026-01-16 11:05:00,95234.45,95334.42,95217.99,95306.95,0
2026-01-16 11:10:00,95307.16,95355.96,95259.49,95283.78,0
2026-01-16 11:15:00,95290.23,95337.87,95224.07,95325.54,0
2026-01-16 11:20:00,95327.66,95351.71,95296.53,95342.23,0
2026-01-16 11:25:00,95342.35,95342.35,95280.76,95316.09,0
2026-01-16 11:30:00,95315.66,95370.14,95274.11,95370.14,0
2026-01-16 11:35:00,95373.44,95374.71,95322.79,95351.11,0
2026-01-16 11:40:00,95355.7,95355.7,95267.22,95276.09,0
2026-01-16 11:45:00,95272.8,95413.55,95262.13,95395.43,0
2026-01-16 11:50:00,95402.42,95444.27,95394.6,95428.23,0
2026-01-16 11:55:00,95426.43,95426.43,95368.54,95389.97,0
2026-01-16 12:00:00,95389.23,95443.55,95368.29,95438.62,0
2026-01-16 12:05:00,95437.34,95455.31,95402.78,95439.35,0
2026-01-16 12:10:00,95435.8,95451.08,95405.4,95444.36,0
2026-01-16 12:15:00,95444.56,95495.13,95427.5,95486.26,0
2026-01-16 12:20:00,95486.8,95510.46,95445.24,95510.46,0
2026-01-16 12:25:00,95518.25,95548.93,95467.29,95535.88,0
2026-01-16 12:30:00,95534.83,95534.83,95404.45,95443.01,0
2026-01-16 12:35:00,95442.6,95463.39,95393.19,95455.52,0
2026-01-16 12:40:00,95456.14,95492.05,95438.57,95465.52,0
2026-01-16 12:45:00,95467.28,95483.16,95367.91,95368.23,0
2026-01-16 12:50:00,95368.33,95374.3,95318.53,95357.27,0
2026-01-16 12:55:00,95359.73,95430.07,95359.73,95419.02,0
2026-01-16 13:00:00,95420.05,95434.35,95367.41,95405.3,0
2026-01-16 13:05:00,95401.18,95425.38,95350.18,95411.83,0
2026-01-16 13:10:00,95412.62,95504.58,95393.3,95488.82,0
2026-01-16 13:15:00,95490.68,95517.42,95454.88,95459.12,0
2026-01-16 13:20:00,95459.28,95536.66,95440.08,95507.24,0
2026-01-16 13:25:00,95507.13,95534.72,95479.82,95479.82,0
2026-01-16 13:30:00,95479.9,95555.67,95394.82,95424.14,0
2026-01-16 13:35:00,95423.55,95446.22,95287.6,95287.6,0
2026-01-16 13:40:00,95284.28,95411.92,95240.73,95378.05,0
2026-01-16 13:45:00,95376.58,95461.22,95360.48,95431.96,0
2026-01-16 13:50:00,95438.89,95459.1,95357.63,95399.74,0
2026-01-16 13:55:00,95399.65,95444.3,95386.85,95412.47,0
2026-01-16 14:00:00,95412.67,95534.67,95401.92,95459.56,0
2026-01-16 14:05:00,95458.37,95474.43,95395.6,95431.48,0
2026-01-16 14:10:00,95425.14,95430.96,95390.64,95409.08,0
2026-01-16 14:15:00,95405.11,95405.11,95340.08,95363.32,0
2026-01-16 14:20:00,95360.94,95417.19,95330.84,95330.84,0
2026-01-16 14:25:00,95333.88,95674.35,95300.33,95672.76,0
2026-01-16 14:30:00,95675.44,95767.72,95414.15,95589.42,0
2026-01-16 14:35:00,95596.29,95611.88,95212.83,95250.63,0
2026-01-16 14:40:00,95251.03,95385.14,95175.18,95175.18,0
2026-01-16 14:45:00,95176.51,95465.32,95176.51,95252.13,0
2026-01-16 14:50:00,95252.03,95337.95,95142.68,95297.48,0
2026-01-16 14:55:00,95295.72,95351.04,95139.15,95150.76,0
2026-01-16 15:00:00,95154.97,95263.25,95011.88,95237.99,0
2026-01-16 15:05:00,95226.06,95560.69,95197.38,95541.52,0
2026-01-16 15:10:00,95540.52,95645.23,95471.16,95539.08,0
2026-01-16 15:15:00,95536.8,95560.15,94843.14,94856.84,0
2026-01-16 15:20:00,94846.36,95107.56,94754.09,94969.35,0
2026-01-16 15:25:00,94971.77,95076.63,94639.87,94684.02,0
2026-01-16 15:30:00,94686.79,94791.57,94377.42,94530.55,0
2026-01-16 15:35:00,94532.14,94757.83,94341.3,94711.53,0
2026-01-16 15:40:00,94712.43,94712.43,94338.6,94491.0,0
2026-01-16 15:45:00,94490.89,94572.91,94231.51,94400.92,0
2026-01-16 15:50:00,94398.62,94542.93,94339.42,94500.05,0
2026-01-16 15:55:00,94518.24,94638.6,94518.24,94538.0,0
2026-01-16 16:00:00,94542.72,94656.82,94451.56,94539.39,0
2026-01-16 16:05:00,94537.17,94820.54,94532.74,94782.95,0
2026-01-16 16:10:00,94786.62,94805.26,94594.49,94763.61,0
2026-01-16 16:15:00,94756.13,94865.07,94540.16,94847.76,0
2026-01-16 16:20:00,94845.33,94904.81,94793.88,94855.99,0
2026-01-16 16:25:00,94856.47,94895.72,94818.7,94828.1,0
2026-01-16 16:30:00,94819.82,94834.45,94644.91,94656.01,0
2026-01-16 16:35:00,94658.32,94859.67,94658.32,94859.67,0
2026-01-16 16:40:00,94859.82,94935.53,94835.3,94847.39,0
2026-01-16 16:45:00,94846.58,94953.12,94846.58,94923.51,0
2026-01-16 16:50:00,94920.49,94953.79,94853.89,94878.88,0
2026-01-16 16:55:00,94881.77,94914.64,94735.97,94826.41,0
2026-01-16 17:00:00,94826.29,94839.91,94747.55,94775.61,0
2026-01-16 17:05:00,94775.16,94790.42,94644.8,94729.07,0
2026-01-16 17:10:00,94725.99,94758.46,94601.66,94758.46,0
2026-01-16 17:15:00,94757.46,94877.58,94737.05,94810.85,0
2026-01-16 17:20:00,94815.21,94830.63,94660.43,94668.33,0
2026-01-16 17:25:00,94667.48,94730.55,94506.05,94723.3,0
2026-01-16 17:30:00,94722.41,94817.62,94689.12,94787.52,0
2026-01-16 17:35:00,94792.38,94857.07,94720.78,94791.31,0
2026-01-16 17:40:00,94791.17,94889.26,94765.88,94889.26,0
2026-01-16 17:45:00,94881.28,94917.0,94793.41,94827.68,0
2026-01-16 17:50:00,94827.75,94850.35,94737.12,94776.55,0
2026-01-16 17:55:00,94780.03,95093.48,94767.01,95025.64,0
2026-01-16 18:00:00,95024.81,95173.61,94997.47,94997.47,0
2026-01-16 18:05:00,94997.59,95118.99,94997.59,95112.34,0
2026-01-16 18:10:00,95105.94,95105.94,95001.45,95010.75,0
2026-01-16 18:15:00,95012.54,95158.66,94967.91,95079.05,0
2026-01-16 18:20:00,95077.15,95111.13,95002.25,95108.4,0
2026-01-16 18:25:00,95104.92,95179.87,95082.02,95165.09,0
2026-01-16 18:30:00,95162.3,95179.67,95102.79,95128.8,0
2026-01-16 18:35:00,95129.35,95172.4,95072.91,95099.91,0
2026-01-16 18:40:00,95098.13,95164.32,95059.54,95094.76,0
2026-01-16 18:45:00,95103.82,95149.46,94921.86,94974.81,0
2026-01-16 18:50:00,94974.68,95090.39,94971.66,95053.29,0
2026-01-16 18:55:00,95050.71,95050.71,94952.31,94952.93,0
2026-01-16 19:00:00,94946.6,94963.54,94863.53,94963.37,0
2026-01-16 19:05:00,94962.54,94982.53,94893.18,94939.82,0
2026-01-16 19:10:00,94942.0,94988.34,94923.39,94946.81,0
2026-01-16 19:15:00,94946.98,94963.61,94836.72,94897.17,0
2026-01-16 19:20:00,94897.05,94922.75,94819.69,94889.32,0
2026-01-16 19:25:00,94888.7,94891.34,94781.98,94811.66,0
2026-01-16 19:30:00,94811.02,94975.24,94811.02,94963.05,0
2026-01-16 19:35:00,94965.04,95013.73,94924.81,94932.67,0
2026-01-16 19:40:00,94930.55,94948.47,94887.85,94895.72,0
2026-01-16 19:45:00,94895.82,94959.56,94886.07,94959.56,0
2026-01-16 19:50:00,94962.48,94991.02,94898.03,94949.56,0
2026-01-16 19:55:00,94945.0,94971.39,94908.29,94947.34,0
2026-01-16 20:00:00,94948.95,94948.95,94798.66,94798.66,0
2026-01-16 20:05:00,94802.25,94831.06,94666.61,94666.61,0
2026-01-16 20:10:00,94678.01,94843.81,94627.58,94841.56,0
2026-01-16 20:15:00,94837.52,94959.95,94798.57,94948.35,0
2026-01-16 20:20:00,94946.47,95004.76,94940.55,94974.39,0
2026-01-16 20:25:00,94976.14,95110.08,94964.51,95080.4,0
2026-01-16 20:30:00,95080.76,95125.01,95038.73,95082.99,0
2026-01-16 20:35:00,95082.77,95167.39,95063.08,95104.13,0
2026-01-16 20:40:00,95105.01,95229.38,95105.01,95203.11,0
2026-01-16 20:45:00,95200.69,95211.14,95149.81,95180.58,0
2026-01-16 20:50:00,95180.83,95317.19,95177.33,95317.19,0
2026-01-16 20:55:00,95313.43,95548.08,95285.48,95532.34,0
2026-01-16 21:00:00,95527.15,95577.71,95385.71,95491.28,0
2026-01-16 21:05:00,95491.42,95530.22,95437.44,95526.47,0
2026-01-16 21:10:00,95526.33,95555.04,95376.27,95381.75,0
2026-01-16 21:15:00,95381.87,95396.98,95311.09,95375.1,0
2026-01-16 21:20:00,95377.31,95436.7,95350.12,95365.14,0
2026-01-16 21:25:00,95363.82,95410.45,95346.84,95384.89,0
2026-01-16 21:30:00,95384.65,95448.61,95356.94,95396.96,0
2026-01-16 21:35:00,95396.28,95493.15,95327.53,95492.53,0
2026-01-16 21:40:00,95490.52,95524.36,95479.38,95501.85,0
2026-01-16 21:45:00,95500.28,95513.3,95457.74,95493.68,0
2026-01-16 21:50:00,95493.46,95525.39,95462.52,95462.52,0
2026-01-16 21:55:00,95461.3,95483.81,95419.07,95483.81,0
2026-01-16 22:00:00,95507.59,95547.87,95348.24,95420.5,0
2026-01-16 22:05:00,95420.67,95459.7,95413.2,95416.1,0
2026-01-16 22:10:00,95414.63,95422.39,95234.9,95337.04,0
2026-01-16 22:15:00,95338.83,95393.6,95314.98,95317.37,0
2026-01-16 22:20:00,95318.45,95388.95,95304.07,95379.26,0
2026-01-16 22:25:00,95380.59,95419.86,95318.45,95338.37,0
2026-01-16 22:30:00,95321.75,95355.36,95260.06,95351.76,0
2026-01-16 22:35:00,95347.95,95356.4,95287.54,95345.75,0
2026-01-16 22:40:00,95344.12,95394.72,95214.83,95383.62,0
2026-01-16 22:45:00,95384.28,95389.74,95277.25,95363.99,0
2026-01-16 22:50:00,95365.3,95440.18,95359.97,95437.29,0
2026-01-16 22:55:00,95437.11,95484.3,95415.33,95469.19,0
2026-01-16 23:00:00,95469.09,95478.29,95381.16,95432.68,0
2026-01-16 23:05:00,95431.39,95459.2,95386.42,95401.43,0
2026-01-16 23:10:00,95398.86,95491.26,95390.39,95482.0,0
2026-01-16 23:15:00,95481.83,95483.63,95429.07,95433.0,0
2026-01-16 23:20:00,95437.47,95499.76,95430.19,95493.17,0
2026-01-16 23:25:00,95493.04,95536.07,95476.47,95506.87,0
2026-01-16 23:30:00,95502.26,95537.16,95493.67,95498.6,0
2026-01-16 23:35:00,95494.36,95494.36,95426.19,95453.82,0
2026-01-16 23:40:00,95452.31,95483.62,95407.83,95426.34,0
2026-01-16 23:45:00,95426.02,95506.18,95426.02,95477.24,0
2026-01-16 23:50:00,95479.26,95526.42,95479.26,95519.1,0
2026-01-16 23:55:00,95518.99,95545.04,95495.53,95504.7,0
2026-01-17 00:00:00,95501.68,95540.17,95480.3,95488.56,0
2026-01-17 00:05:00,95487.46,95535.45,95471.92,95480.58,0
2026-01-17 00:10:00,95482.17,95533.3,95463.85,95481.93,0
2026-01-17 00:15:00,95481.81,95517.16,95474.94,95475.1,0
2026-01-17 00:20:00,95477.51,95496.17,95450.9,95457.68,0
2026-01-17 00:25:00,95465.1,95489.32,95421.18,95428.77,0
2026-01-17 00:30:00,95430.7,95430.75,95397.77,95401.5,0
2026-01-17 00:35:00,95399.46,95468.42,95380.5,95411.83,0
2026-01-17 00:40:00,95404.81,95480.15,95404.81,95410.56,0
2026-01-17 00:45:00,95410.76,95479.11,95398.3,95455.85,0
2026-01-17 00:50:00,95455.95,95462.1,95419.48,95441.7,0
2026-01-17 00:55:00,95443.89,95466.97,95414.64,95429.23,0
2026-01-17 01:00:00,95416.99,95461.74,95416.15,95459.51,0
2026-01-17 01:05:00,95455.16,95490.25,95422.19,95435.47,0
2026-01-17 01:10:00,95435.38,95435.38,95392.12,95417.98,0
2026-01-17 01:15:00,95417.89,95449.81,95410.13,95442.72,0
2026-01-17 01:20:00,95444.71,95466.58,95436.78,95462.98,0
2026-01-17 01:25:00,95457.34,95457.34,95422.52,95438.13,0
2026-01-17 01:30:00,95439.45,95443.32,95368.97,95424.5,0
2026-01-17 01:35:00,95421.94,95458.75,95372.31,95387.75,0
2026-01-17 01:40:00,95387.91,95389.94,95355.08,95355.75,0
2026-01-17 01:45:00,95357.91,95392.77,95350.48,95366.79,0
2026-01-17 01:50:00,95373.71,95381.41,95366.79,95374.62,0
2026-01-17 01:55:00,95373.7,95381.66,95345.2,95357.48,0
2026-01-17 02:00:00,95365.57,95381.93,95304.96,95323.95,0
2026-01-17 02:05:00,95323.83,95323.83,95233.8,95244.15,0
2026-01-17 02:10:00,95235.19,95263.92,95231.8,95255.08,0
2026-01-17 02:15:00,95255.06,95257.75,95235.87,95236.73,0
2026-01-17 02:20:00,95237.92,95260.31,95211.93,95219.47,0
2026-01-17 02:25:00,95219.58,95260.29,95214.37,95250.64,0
2026-01-17 02:30:00,95250.55,95250.55,95199.74,95211.09,0
2026-01-17 02:35:00,95212.23,95284.62,95138.73,95284.62,0
2026-01-17 02:40:00,95283.49,95324.36,95263.61,95276.64,0
2026-01-17 02:45:00,95273.25,95290.32,95227.22,95285.14,0
2026-01-17 02:50:00,95285.23,95333.98,95278.19,95308.82,0
2026-01-17 02:55:00,95313.86,95347.72,95310.0,95311.32,0
2026-01-17 03:00:00,95313.79,95332.17,95266.34,95266.34,0
2026-01-17 03:05:00,95272.27,95298.25,95264.46,95268.56,0
2026-01-17 03:10:00,95265.34,95281.93,95261.81,95268.71,0
2026-01-17 03:15:00,95273.4,95287.63,95253.61,95259.03,0
2026-01-17 03:20:00,95257.46,95274.36,95250.02,95260.36,0
2026-01-17 03:25:00,95259.48,95293.49,95256.99,95292.1,0
2026-01-17 03:30:00,95289.47,95289.47,95234.68,95241.31,0
2026-01-17 03:35:00,95241.31,95248.26,95232.79,95240.54,0
2026-01-17 03:40:00,95245.34,95303.96,95227.22,95303.53,0
2026-01-17 03:45:00,95303.42,95304.23,95234.31,95300.45,0
2026-01-17 03:50:00,95300.35,95336.93,95300.35,95329.45,0
2026-01-17 03:55:00,95328.54,95345.71,95313.71,95313.71,0
2026-01-17 04:00:00,95314.79,95332.0,95306.33,95321.05,0
2026-01-17 04:05:00,95322.55,95322.55,95266.24,95279.2,0
2026-01-17 04:10:00,95279.31,95290.14,95272.29,95287.36,0
2026-01-17 04:15:00,95284.79,95284.79,95230.46,95247.92,0
2026-01-17 04:20:00,95245.43,95260.65,95216.77,95233.65,0
2026-01-17 04:25:00,95234.86,95292.63,95232.75,95289.31,0
2026-01-17 04:30:00,95289.15,95289.15,95248.9,95249.03,0
2026-01-17 04:35:00,95249.13,95261.66,95227.88,95257.96,0
2026-01-17 04:40:00,95261.74,95307.47,95234.21,95294.4,0
2026-01-17 04:45:00,95294.38,95311.48,95279.74,95307.15,0
2026-01-17 04:50:00,95307.78,95327.2,95290.43,95307.36,0
2026-01-17 04:55:00,95309.47,95315.78,95254.77,95274.78,0
2026-01-17 05:00:00,95277.03,95327.12,95277.03,95310.16,0
2026-01-17 05:05:00,95308.43,95316.41,95288.57,95290.37,0
2026-01-17 05:10:00,95292.16,95346.64,95233.55,95242.33,0
2026-01-17 05:15:00,95242.4,95288.41,95242.4,95268.64,0
2026-01-17 05:20:00,95273.55,95293.75,95257.01,95289.89,0
2026-01-17 05:25:00,95290.54,95296.58,95275.59,95284.75,0
2026-01-17 05:30:00,95279.39,95279.39,95256.15,95262.42,0
2026-01-17 05:35:00,95261.72,95271.9,95247.52,95261.91,0
2026-01-17 05:40:00,95262.15,95284.96,95256.74,95274.42,0
2026-01-17 05:45:00,95275.8,95283.95,95271.48,95272.63,0
2026-01-17 05:50:00,95273.69,95278.54,95251.43,95259.42,0
2026-01-17 05:55:00,95261.4,95291.62,95249.01,95281.46,0
2026-01-17 06:00:00,95281.49,95281.49,95143.66,95203.97,0
2026-01-17 06:05:00,95203.63,95234.74,95202.97,95214.16,0
2026-01-17 06:10:00,95215.54,95215.92,95190.63,95206.79,0
2026-01-17 06:15:00,95206.71,95206.71,95165.33,95178.03,0
2026-01-17 06:20:00,95177.93,95177.93,95157.79,95165.61,0
2026-01-17 06:25:00,95165.51,95193.66,95161.25,95180.35,0
2026-01-17 06:30:00,95180.46,95213.68,95180.46,95201.98,0
2026-01-17 06:35:00,95202.96,95267.39,95202.96,95267.11,0
2026-01-17 06:40:00,95267.14,95296.38,95219.37,95228.22,0
2026-01-17 06:45:00,95231.38,95231.38,95184.27,95205.43,0
2026-01-17 06:50:00,95204.43,95208.21,95198.29,95202.73,0
2026-01-17 06:55:00,95202.78,95221.25,95202.78,95219.78,0
2026-01-17 07:25:00,95133.55,95141.93,95133.55,95134.72,0
2026-01-17 07:30:00,95140.08,95148.07,95114.66,95114.66,0
2026-01-17 07:35:00,95119.94,95119.94,95101.52,95109.35,0
2026-01-17 07:40:00,95109.44,95121.28,95105.78,95111.18,0
2026-01-17 07:45:00,95106.55,95106.55,95020.67,95043.17,0
2026-01-17 07:50:00,95043.81,95102.69,95008.52,95088.65,0
2026-01-17 07:55:00,95088.13,95088.13,95047.17,95063.72,0
2026-01-17 08:00:00,95061.41,95103.99,94978.48,95102.17,0
2026-01-17 08:05:00,95102.31,95135.66,95077.81,95120.83,0
2026-01-17 08:10:00,95123.66,95149.92,95093.71,95122.87,0
2026-01-17 08:15:00,95122.15,95173.37,95117.55,95133.02,0
2026-01-17 08:20:00,95133.13,95169.47,95125.44,95138.99,0
2026-01-17 08:25:00,95139.1,95200.68,95136.39,95163.19,0
2026-01-17 08:30:00,95168.62,95213.3,95162.13,95186.49,0
2026-01-17 08:35:00,95188.03,95215.74,95183.11,95197.49,0
2026-01-17 08:40:00,95197.58,95212.03,95161.16,95161.83,0
2026-01-17 08:45:00,95161.76,95220.11,95161.76,95208.68,0
2026-01-17 08:50:00,95208.58,95224.88,95195.08,95213.31,0
2026-01-17 08:55:00,95208.76,95222.7,95195.64,95212.93,0
2026-01-17 09:00:00,95207.92,95218.51,95196.15,95207.95,0
2026-01-17 09:05:00,95212.51,95213.25,95189.04,95200.06,0
2026-01-17 09:10:00,95200.03,95206.24,95161.47,95172.72,0
2026-01-17 09:15:00,95177.44,95178.32,95134.37,95143.64,0
2026-01-17 09:20:00,95143.54,95189.69,95143.54,95182.8,0
2026-01-17 09:25:00,95183.37,95197.26,95171.02,95182.09,0
2026-01-17 09:30:00,95181.57,95189.54,95148.14,95156.1,0
2026-01-17 09:35:00,95156.21,95196.61,95152.66,95166.39,0
2026-01-17 09:40:00,95172.76,95249.8,95171.59,95222.93,0
2026-01-17 09:45:00,95222.13,95271.89,95218.44,95234.32,0
2026-01-17 09:50:00,95234.41,95242.43,95221.12,95221.12,0
2026-01-17 09:55:00,95222.38,95239.62,95208.43,95226.12,0
2026-01-17 10:00:00,95227.58,95227.58,95179.98,95213.0,0
2026-01-17 10:05:00,95213.92,95230.08,95198.08,95203.6,0
2026-01-17 10:10:00,95198.9,95224.43,95188.54,95224.43,0
2026-01-17 10:15:00,95219.23,95241.51,95211.74,95221.62,0
2026-01-17 10:20:00,95221.71,95224.6,95192.37,95195.87,0
2026-01-17 10:25:00,95195.83,95209.45,95185.96,95197.26,0
2026-01-17 10:30:00,95201.76,95202.06,95163.55,95167.9,0
2026-01-17 10:35:00,95166.36,95167.78,95138.98,95151.87,0
2026-01-17 10:40:00,95156.06,95163.12,95133.86,95133.86,0
2026-01-17 10:45:00,95131.23,95131.23,95079.19,95090.47,0
2026-01-17 10:50:00,95090.38,95096.81,95068.51,95087.21,0
2026-01-17 10:55:00,95087.1,95087.67,95073.58,95074.2,0
2026-01-17 11:00:00,95074.11,95101.47,95054.12,95087.47,0
2026-01-17 11:05:00,95087.34,95087.34,95031.95,95046.29,0
2026-01-17 11:10:00,95046.3,95086.4,95046.3,95086.4,0
2026-01-17 11:15:00,95087.75,95127.89,95087.75,95127.55,0
2026-01-17 11:20:00,95127.4,95195.88,95116.66,95195.88,0
2026-01-17 11:25:00,95195.59,95248.37,95155.43,95237.43,0
2026-01-17 11:30:00,95237.53,95263.22,95199.36,95250.37,0
2026-01-17 11:35:00,95250.27,95267.13,95235.21,95259.74,0
2026-01-17 11:40:00,95259.64,95277.41,95252.22,95264.26,0
2026-01-17 11:45:00,95265.39,95265.39,95242.34,95253.42,0
2026-01-17 11:50:00,95253.34,95264.39,95249.49,95260.4,0
2026-01-17 11:55:00,95260.46,95296.34,95247.98,95288.01,0
2026-01-17 12:00:00,95281.25,95284.71,95244.72,95257.87,0
2026-01-17 12:05:00,95256.92,95275.62,95253.78,95266.33,0
2026-01-17 12:10:00,95264.89,95319.85,95261.86,95305.94,0
2026-01-17 12:15:00,95305.36,95368.44,95235.48,95241.42,0
2026-01-17 12:20:00,95240.09,95272.11,95228.04,95236.3,0
2026-01-17 12:25:00,95234.16,95238.05,95196.84,95238.01,0
2026-01-17 12:30:00,95237.98,95237.98,95202.47,95218.61,0
2026-01-17 12:35:00,95218.61,95253.12,95215.11,95225.14,0
2026-01-17 12:40:00,95227.76,95234.72,95203.25,95232.31,0
2026-01-17 12:45:00,95232.19,95239.79,95208.61,95222.08,0
2026-01-17 12:50:00,95220.11,95220.11,95200.65,95210.64,0
2026-01-17 12:55:00,95209.54,95225.63,95209.54,95222.64,0
2026-01-17 13:00:00,95224.74,95224.74,95169.1,95169.1,0
2026-01-17 13:05:00,95171.5,95205.43,95153.69,95189.79,0
2026-01-17 13:10:00,95189.9,95236.9,95185.91,95197.34,0
2026-01-17 13:15:00,95197.43,95334.43,95179.86,95327.75,0
2026-01-17 13:20:00,95335.17,95343.13,95282.51,95294.43,0
2026-01-17 13:25:00,95295.07,95338.18,95284.02,95319.54,0
2026-01-17 13:30:00,95318.88,95354.32,95315.18,95325.48,0
2026-01-17 13:35:00,95331.84,95331.84,95275.58,95308.89,0
2026-01-17 13:40:00,95308.78,95399.87,95308.78,95380.7,0
2026-01-17 13:45:00,95379.99,95391.69,95356.88,95380.93,0
2026-01-17 13:50:00,95380.84,95402.32,95352.15,95359.51,0
2026-01-17 13:55:00,95359.58,95402.75,95353.68,95402.15,0
2026-01-17 14:00:00,95399.46,95399.46,95311.37,95346.04,0
2026-01-17 14:05:00,95346.35,95352.8,95327.76,95327.76,0
2026-01-17 14:10:00,95325.72,95389.68,95325.72,95389.68,0
2026-01-17 14:15:00,95385.92,95439.22,95385.92,95414.75,0
2026-01-17 14:20:00,95413.3,95418.92,95354.88,95356.29,0
2026-01-17 14:25:00,95356.4,95436.03,95337.98,95412.26,0
2026-01-17 14:30:00,95406.56,95466.53,95401.22,95461.4,0
2026-01-17 14:35:00,95459.47,95494.19,95433.76,95493.88,0
2026-01-17 14:40:00,95497.15,95497.15,95389.35,95413.31,0
2026-01-17 14:45:00,95401.7,95421.86,95365.39,95369.47,0
2026-01-17 14:50:00,95368.2,95412.26,95361.8,95365.19,0
2026-01-17 14:55:00,95375.79,95453.89,95366.77,95427.19,0
2026-01-17 15:00:00,95426.04,95448.93,95410.45,95432.53,0
2026-01-17 15:05:00,95432.44,95633.01,95424.67,95525.26,0
