timestamp,open,high,low,close,volume
2019-03-16 00:00:00,3943.26,4080.11,3936.28,4030.23,0
2019-03-17 00:00:00,4030.19,4031.83,3971.1,4008.28,0
2019-03-18 00:00:00,4006.91,4056.79,3975.28,4011.25,0
2019-03-19 00:00:00,4011.31,4050.62,3990.07,4039.71,0
2019-03-20 00:00:00,4039.54,4076.89,4005.43,4067.35,0
2019-03-21 00:00:00,4067.44,4089.47,3939.44,3995.02,0
2019-03-22 00:00:00,3995.22,4025.69,3984.36,4002.16,0
2019-03-23 00:00:00,4002.21,4026.36,3977.27,4011.39,0
2019-03-24 00:00:00,4011.4,4011.43,3959.33,3993.74,0
2019-03-25 00:00:00,3994.47,4005.83,3882.66,3927.58,0
2019-03-26 00:00:00,3926.98,3947.63,3897.09,3946.44,0
2019-03-27 00:00:00,3946.82,4061.4,3932.4,4054.84,0
2019-03-28 00:00:00,4054.93,4055.0,4016.81,4041.56,0
2019-03-29 00:00:00,4041.57,4132.13,4033.52,4121.17,0
2019-03-30 00:00:00,4121.2,4155.48,4064.19,4116.63,0
2019-03-31 00:00:00,4116.66,4128.71,4100.3,4118.27,0
2019-04-01 00:00:00,4118.15,4170.35,4068.57,4152.14,0
2019-04-02 00:00:00,4152.09,5067.5,4144.74,4901.61,0
2019-04-03 00:00:00,4900.74,5333.63,4804.93,4968.51,0
2019-04-04 00:00:00,4968.54,5070.6,4782.95,4908.61,0
2019-04-05 00:00:00,4908.16,5072.8,4886.51,5043.07,0
2019-04-06 00:00:00,5042.76,5239.8,4923.3,5051.34,0
2019-04-07 00:00:00,5051.34,5272.16,5023.08,5198.45,0
2019-04-08 00:00:00,5197.74,5343.51,5131.07,5290.1,0
2019-04-09 00:00:00,5290.16,5290.76,5147.83,5196.95,0
2019-04-10 00:00:00,5196.88,5463.26,5168.69,5313.26,0
2019-04-11 00:00:00,5313.91,5338.43,4975.25,5042.69,0
2019-04-12 00:00:00,5042.53,5116.54,4905.02,5075.1,0
2019-04-13 00:00:00,5075.27,5120.85,5023.29,5064.8,0
2019-04-14 00:00:00,5064.77,5181.51,5017.15,5159.16,0
2019-04-15 00:00:00,5159.56,5184.19,4951.54,5024.92,0
2019-04-16 00:00:00,5024.99,5230.56,5010.8,5205.36,0
2019-04-17 00:00:00,5201.53,5267.82,5176.9,5232.65,0
2019-04-18 00:00:00,5232.74,5315.77,5214.67,5284.91,0
2019-04-19 00:00:00,5284.89,5352.91,5198.12,5276.75,0
2019-04-20 00:00:00,5276.76,5338.04,5233.17,5295.99,0
2019-04-21 00:00:00,5296.0,5317.07,5190.39,5300.03,0
2019-04-22 00:00:00,5299.65,5436.14,5253.4,5387.59,0
2019-04-23 00:00:00,5387.64,5625.84,5361.72,5531.1,0
2019-04-24 00:00:00,5531.27,5632.38,5338.91,5418.62,0
2019-04-25 00:00:00,5417.76,5516.0,4986.21,5123.39,0
2019-04-26 00:00:00,5123.36,5353.69,5074.63,5236.83,0
2019-04-27 00:00:00,5237.02,5294.86,5194.14,5238.49,0
2019-04-28 00:00:00,5238.43,5339.47,5220.99,5278.92,0
2019-04-29 00:00:00,5279.35,5316.41,5172.68,5272.09,0
2019-04-30 00:00:00,5271.99,5431.38,5247.67,5416.8,0
2019-05-01 00:00:00,5416.8,5475.6,5409.29,5457.93,0
2019-05-02 00:00:00,5457.87,5576.59,5444.61,5539.34,0
2019-05-03 00:00:00,5537.92,5943.88,5512.13,5816.11,0
2019-05-04 00:00:00,5816.64,5968.01,5666.52,5882.58,0
2019-05-05 00:00:00,5882.7,5892.76,5745.23,5836.19,0
2019-05-06 00:00:00,5837.06,5907.6,5687.44,5844.28,0
2019-05-07 00:00:00,5844.28,6104.57,5842.3,5905.94,0
2019-05-08 00:00:00,5906.79,6061.23,5809.74,6028.54,0
2019-05-09 00:00:00,6028.6,6215.85,6018.18,6189.94,0
2019-05-10 00:00:00,6190.1,6446.49,6140.24,6359.47,0
2019-05-11 00:00:00,6359.94,7376.54,6359.94,7179.94,0
2019-05-12 00:00:00,7179.62,7522.37,6780.07,6977.12,0
2019-05-13 00:00:00,6976.94,8126.08,6858.74,7800.96,0
2019-05-14 00:00:00,7800.57,8287.91,7621.61,7971.46,0
2019-05-15 00:00:00,7971.59,8278.72,7833.31,8179.46,0
2019-05-16 00:00:00,8178.73,8362.86,7665.99,7864.75,0
2019-05-17 00:00:00,7865.31,7920.47,6617.03,7362.31,0
2019-05-18 00:00:00,7362.63,7482.36,7203.47,7256.38,0
2019-05-19 00:00:00,7256.19,8287.04,7246.91,8192.55,0
2019-05-20 00:00:00,8189.72,8191.89,7575.67,7987.78,0
2019-05-21 00:00:00,7988.82,8105.92,7726.0,7943.01,0
2019-05-22 00:00:00,7943.25,8038.83,7502.42,7617.85,0
2019-05-23 00:00:00,7617.9,7982.79,7463.8,7871.65,0
2019-05-24 00:00:00,7871.46,8171.68,7785.99,7994.02,0
2019-05-25 00:00:00,7992.27,8148.64,7935.98,8056.53,0
2019-05-26 00:00:00,8056.7,8780.3,7879.73,8721.99,0
2019-05-27 00:00:00,8722.18,8938.49,8641.0,8771.72,0
2019-05-28 00:00:00,8772.61,8816.13,8558.43,8707.76,0
2019-05-29 00:00:00,8706.69,8763.24,8428.24,8661.34,0
2019-05-30 00:00:00,8661.41,9081.8,7999.71,8260.87,0
2019-05-31 00:00:00,8262.45,8563.86,8105.64,8542.02,0
2019-06-01 00:00:00,8542.12,8613.04,8448.24,8537.62,0
2019-06-02 00:00:00,8538.22,8815.24,8526.96,8696.69,0
2019-06-03 00:00:00,8696.66,8706.44,8046.63,8097.07,0
2019-06-04 00:00:00,8098.83,8099.1,7432.54,7662.09,0
2019-06-05 00:00:00,7662.01,7911.67,7573.5,7779.42,0
2019-06-06 00:00:00,7775.5,7860.02,7445.41,7793.46,0
2019-06-07 00:00:00,7794.22,8123.17,7749.29,7989.39,0
2019-06-08 00:00:00,7989.48,8053.12,7779.22,7916.57,0
2019-06-09 00:00:00,7917.0,7949.45,7464.24,7589.35,0
2019-06-10 00:00:00,7589.61,8021.7,7471.35,7969.27,0
2019-06-11 00:00:00,7965.98,8010.06,7664.39,7862.24,0
2019-06-12 00:00:00,7861.05,8265.44,7771.2,8173.36,0
2019-06-13 00:00:00,8173.15,8330.66,8034.23,8226.09,0
2019-06-14 00:00:00,8226.01,8729.37,8164.94,8687.96,0
2019-06-15 00:00:00,8688.1,8900.46,8603.14,8848.24,0
2019-06-16 00:00:00,8848.13,9377.44,8791.03,8966.97,0
2019-06-17 00:00:00,8966.67,9474.93,8966.67,9327.1,0
2019-06-18 00:00:00,9327.34,9350.66,8921.78,9077.28,0
2019-06-19 00:00:00,9077.25,9320.43,9033.29,9275.54,0
2019-06-20 00:00:00,9275.47,9604.71,9210.54,9530.6,0
2019-06-21 00:00:00,9530.76,10218.82,9528.76,10204.07,0
2019-06-22 00:00:00,10205.18,11199.09,10078.77,10677.38,0
2019-06-23 00:00:00,10677.45,11286.35,10509.68,10847.2,0
2019-06-24 00:00:00,10847.15,11097.12,10540.71,11031.01,0
2019-06-25 00:00:00,11031.36,11773.05,10948.3,11739.32,0
2019-06-26 00:00:00,11738.98,13801.35,11609.76,12893.6,0
2019-06-27 00:00:00,12894.58,13308.45,10318.4,11146.59,0
2019-06-28 00:00:00,11146.03,12416.4,10762.23,12339.2,0
2019-06-29 00:00:00,12338.79,12346.49,11344.19,11877.08,0
2019-06-30 00:00:00,11877.1,12197.05,10674.05,10764.27,0
2019-07-01 00:00:00,10765.9,11194.53,9991.39,10585.54,0
2019-07-02 00:00:00,10586.16,10923.57,9626.73,10842.02,0
2019-07-03 00:00:00,10841.72,11998.47,10839.92,11964.02,0
2019-07-04 00:00:00,11964.25,12049.81,11047.12,11135.85,0
2019-07-05 00:00:00,11136.56,11428.21,10773.54,10990.2,0
2019-07-06 00:00:00,10988.79,11713.9,10972.76,11234.57,0
2019-07-07 00:00:00,11234.06,11608.45,11093.04,11466.57,0
2019-07-08 00:00:00,11466.91,12377.73,11326.38,12282.04,0
2019-07-09 00:00:00,12280.58,12807.4,12081.32,12555.43,0
2019-07-10 00:00:00,12555.84,13155.17,11542.57,12085.96,0
2019-07-11 00:00:00,12085.88,12086.55,10973.06,11337.32,0
2019-07-12 00:00:00,11337.85,11916.0,11083.15,11781.02,0
2019-07-13 00:00:00,11781.07,11818.54,10811.34,11332.7,0
2019-07-14 00:00:00,11333.31,11432.72,10094.9,10188.83,0
2019-07-15 00:00:00,10182.73,11059.59,9865.89,10844.28,0
2019-07-16 00:00:00,10844.56,11021.55,9350.57,9415.37,0
2019-07-17 00:00:00,9416.2,9981.51,9063.14,9694.29,0
2019-07-18 00:00:00,9694.55,10769.52,9273.02,10635.42,0
2019-07-19 00:00:00,10635.82,10753.09,10125.98,10519.28,0
2019-07-20 00:00:00,10518.73,11090.02,10364.65,10727.81,0
2019-07-21 00:00:00,10727.88,10814.47,10311.26,10577.3,0
2019-07-22 00:00:00,10578.06,10669.74,10061.8,10313.94,0
2019-07-23 00:00:00,10314.59,10316.03,9795.72,9843.32,0
2019-07-24 00:00:00,9844.53,9906.59,9502.92,9764.05,0
2019-07-25 00:00:00,9764.16,10178.45,9727.19,9876.74,0
2019-07-26 00:00:00,9876.76,9891.4,9647.57,9837.15,0
2019-07-27 00:00:00,9836.94,10194.63,9290.92,9447.9,0
2019-07-28 00:00:00,9449.37,9567.11,9099.18,9511.97,0
2019-07-29 00:00:00,9514.01,9693.77,9365.39,9492.34,0
2019-07-30 00:00:00,9492.46,9753.1,9365.3,9578.14,0
2019-07-31 00:00:00,9578.25,10111.88,9562.31,10078.17,0
2019-08-01 00:00:00,10078.66,10481.14,9864.13,10400.17,0
2019-08-02 00:00:00,10399.87,10660.83,10313.4,10520.45,0
2019-08-03 00:00:00,10520.47,10906.3,10499.29,10802.79,0
2019-08-04 00:00:00,10802.84,11050.51,10546.45,10954.9,0
2019-08-05 00:00:00,10954.72,11925.95,10952.76,11791.6,0
2019-08-06 00:00:00,11791.38,12317.37,11213.58,11454.78,0
2019-08-07 00:00:00,11454.97,12139.95,11370.46,11962.25,0
2019-08-08 00:00:00,11963.7,12062.5,11461.55,11999.43,0
2019-08-09 00:00:00,12000.65,12049.72,11663.48,11862.58,0
2019-08-10 00:00:00,11862.84,11970.84,11153.71,11216.81,0
2019-08-11 00:00:00,11217.02,11530.31,11050.43,11474.94,0
2019-08-12 00:00:00,11471.79,11497.03,11151.13,11384.19,0
2019-08-13 00:00:00,11384.38,11436.32,10758.51,10868.33,0
2019-08-14 00:00:00,10868.28,10869.07,9887.52,10032.75,0
2019-08-15 00:00:00,10031.53,10441.63,9479.54,10298.22,0
2019-08-16 00:00:00,10298.35,10535.05,9746.96,10356.82,0
2019-08-17 00:00:00,10355.11,10470.43,9977.15,10215.47,0
2019-08-18 00:00:00,10215.82,10509.9,10067.38,10317.08,0
2019-08-19 00:00:00,10317.26,10888.08,10268.26,10871.07,0
2019-08-20 00:00:00,10870.04,10906.61,10509.79,10734.38,0
2019-08-21 00:00:00,10734.66,10769.46,9829.51,10107.29,0
2019-08-22 00:00:00,10107.41,10214.04,9746.49,10085.48,0
2019-08-23 00:00:00,10084.51,10460.33,10014.6,10403.77,0
2019-08-24 00:00:00,10403.87,10422.75,9870.41,10141.29,0
2019-08-25 00:00:00,10140.95,10343.39,9822.43,10076.37,0
2019-08-26 00:00:00,10077.67,10612.65,10077.67,10359.72,0
2019-08-27 00:00:00,10359.71,10376.52,10011.99,10171.74,0
2019-08-28 00:00:00,10171.91,10270.81,9534.73,9703.37,0
2019-08-29 00:00:00,9703.69,9706.49,9314.19,9480.34,0
2019-08-30 00:00:00,9480.71,9691.57,9345.62,9570.49,0
2019-08-31 00:00:00,9570.44,9691.3,9420.34,9587.82,0
2019-09-01 00:00:00,9587.19,9830.97,9525.99,9764.53,0
2019-09-02 00:00:00,9765.5,10461.49,9738.85,10374.33,0
2019-09-03 00:00:00,10374.35,10765.33,10281.58,10632.9,0
2019-09-04 00:00:00,10633.28,10822.76,10386.48,10582.31,0
2019-09-05 00:00:00,10582.5,10653.84,10458.81,10574.18,0
2019-09-06 00:00:00,10573.65,10922.77,10180.21,10298.69,0
2019-09-07 00:00:00,10299.02,10562.84,10285.05,10447.63,0
2019-09-08 00:00:00,10447.72,10572.96,10176.55,10397.16,0
2019-09-09 00:00:00,10398.0,10519.78,10030.58,10300.75,0
2019-09-10 00:00:00,10300.15,10387.18,9915.92,10095.84,0
2019-09-11 00:00:00,10096.12,10257.91,9833.64,10159.11,0
2019-09-12 00:00:00,10159.09,10462.94,10033.03,10412.44,0
2019-09-13 00:00:00,10411.64,10457.66,10130.86,10368.96,0
2019-09-14 00:00:00,10369.08,10447.01,10226.97,10360.97,0
2019-09-15 00:00:00,10361.14,10383.97,10262.59,10303.35,0
2019-09-16 00:00:00,10302.96,10380.05,10069.27,10260.4,0
2019-09-17 00:00:00,10260.45,10278.28,10139.32,10187.88,0
2019-09-18 00:00:00,10187.69,10258.04,10084.62,10161.01,0
2019-09-19 00:00:00,10161.1,10360.98,9559.89,10285.11,0
2019-09-20 00:00:00,10284.7,10320.54,10076.22,10176.75,0
2019-09-21 00:00:00,10176.48,10179.24,9912.63,9977.54,0
2019-09-22 00:00:00,9977.56,10091.34,9840.95,10030.44,0
2019-09-23 00:00:00,10032.84,10053.02,9579.51,9685.26,0
2019-09-24 00:00:00,9685.88,9771.75,8097.17,8515.5,0
2019-09-25 00:00:00,8514.67,8738.07,8190.21,8437.95,0
2019-09-26 00:00:00,8438.26,8465.72,7719.63,8054.13,0
2019-09-27 00:00:00,8053.41,8282.53,7823.34,8194.58,0
2019-09-28 00:00:00,8193.68,8336.54,8018.42,8213.27,0
2019-09-29 00:00:00,8213.53,8240.21,7908.47,8060.71,0
2019-09-30 00:00:00,8060.83,8358.73,7713.18,8306.38,0
2019-10-01 00:00:00,8306.35,8524.83,8191.84,8318.76,0
2019-10-02 00:00:00,8318.82,8394.98,8168.5,8389.06,0
2019-10-03 00:00:00,8389.27,8414.09,8058.05,8235.21,0
2019-10-04 00:00:00,8235.41,8238.16,8014.67,8156.01,0
2019-10-05 00:00:00,8154.38,8195.33,8014.25,8145.61,0
2019-10-06 00:00:00,8145.6,8172.26,7783.93,7856.14,0
2019-10-07 00:00:00,7857.57,8319.1,7758.13,8205.16,0
2019-10-08 00:00:00,8205.64,8339.54,8104.67,8173.53,0
2019-10-09 00:00:00,8173.26,8691.75,8112.55,8583.46,0
2019-10-10 00:00:00,8583.48,8653.81,8444.95,8582.61,0
2019-10-11 00:00:00,8582.61,8799.79,8227.89,8260.84,0
2019-10-12 00:00:00,8261.41,8418.87,8252.4,8298.56,0
2019-10-13 00:00:00,8297.23,8466.74,8145.09,8273.65,0
2019-10-14 00:00:00,8274.68,8400.88,8210.61,8351.2,0
2019-10-15 00:00:00,8351.24,8413.57,8088.76,8160.44,0
2019-10-16 00:00:00,8159.95,8175.05,7917.89,7994.13,0
2019-10-17 00:00:00,7994.61,8125.52,7934.04,8074.02,0
2019-10-18 00:00:00,8074.0,8118.81,7822.19,7952.44,0
2019-10-19 00:00:00,7952.05,8091.37,7877.82,7965.64,0
2019-10-20 00:00:00,7965.56,8303.46,7877.33,8236.38,0
2019-10-21 00:00:00,8236.7,8340.67,8156.27,8209.22,0
2019-10-22 00:00:00,8208.1,8308.74,8002.78,8025.56,0
2019-10-23 00:00:00,8024.31,8053.25,7290.44,7471.37,0
2019-10-24 00:00:00,7471.41,7507.17,7350.0,7425.56,0
2019-10-25 00:00:00,7425.8,8759.34,7388.63,8662.17,0
2019-10-26 00:00:00,8661.86,10409.22,8639.0,9246.44,0
2019-10-27 00:00:00,9246.57,9803.39,9094.72,9546.44,0
2019-10-28 00:00:00,9548.66,9921.99,9169.38,9212.54,0
2019-10-29 00:00:00,9211.58,9554.15,9073.47,9428.78,0
2019-10-30 00:00:00,9428.96,9430.35,8994.81,9159.45,0
2019-10-31 00:00:00,9156.5,9425.46,8959.86,9145.04,0
2019-11-01 00:00:00,9145.29,9297.2,9050.64,9253.29,0
2019-11-02 00:00:00,9252.2,9387.95,9205.41,9298.13,0
2019-11-03 00:00:00,9298.24,9376.04,9060.02,9201.2,0
2019-11-04 00:00:00,9201.07,9571.66,9120.42,9413.62,0
2019-11-05 00:00:00,9413.8,9477.06,9168.85,9312.51,0
2019-11-06 00:00:00,9312.89,9444.22,9247.04,9338.83,0
2019-11-07 00:00:00,9338.71,9370.33,9067.95,9197.51,0
2019-11-08 00:00:00,9197.91,9247.72,8661.57,8762.37,0
2019-11-09 00:00:00,8762.95,8870.74,8717.34,8803.17,0
2019-11-10 00:00:00,8803.22,9126.41,8741.76,9035.87,0
2019-11-11 00:00:00,9035.88,9073.09,8594.05,8712.47,0
2019-11-12 00:00:00,8712.53,8861.33,8557.85,8807.48,0
2019-11-13 00:00:00,8807.72,8829.38,8696.62,8760.15,0
2019-11-14 00:00:00,8760.29,8783.6,8552.64,8621.65,0
2019-11-15 00:00:00,8621.97,8771.0,8356.32,8455.7,0
2019-11-16 00:00:00,8455.76,8524.26,8418.55,8479.08,0
2019-11-17 00:00:00,8479.14,8632.21,8373.66,8499.85,0
2019-11-18 00:00:00,8500.39,8501.2,8039.24,8175.34,0
2019-11-19 00:00:00,8175.38,8200.31,7986.7,8124.51,0
2019-11-20 00:00:00,8124.53,8220.79,8032.56,8086.79,0
2019-11-21 00:00:00,8086.82,8115.63,7418.33,7616.3,0
2019-11-22 00:00:00,7614.85,7713.48,6798.88,7283.94,0
2019-11-23 00:00:00,7284.02,7355.04,7104.95,7323.39,0
2019-11-24 00:00:00,7323.31,7343.75,6854.97,6909.45,0
2019-11-25 00:00:00,6910.24,7372.26,6543.17,7130.06,0
2019-11-26 00:00:00,7129.94,7335.01,7022.66,7158.61,0
2019-11-27 00:00:00,7158.1,7663.26,6849.81,7520.36,0
2019-11-28 00:00:00,7520.19,7659.66,7383.07,7435.24,0
2019-11-29 00:00:00,7435.35,7867.98,7418.32,7758.56,0
2019-11-30 00:00:00,7758.75,7816.98,7451.37,7561.19,0
2019-12-01 00:00:00,7560.1,7560.38,7224.14,7408.62,0
2019-12-02 00:00:00,7408.55,7433.69,7166.96,7308.39,0
2019-12-03 00:00:00,7308.44,7416.3,7236.18,7303.84,0
2019-12-04 00:00:00,7303.88,7781.84,7078.22,7193.4,0
2019-12-05 00:00:00,7193.77,7487.69,7158.1,7397.22,0
2019-12-06 00:00:00,7397.4,7598.58,7304.74,7539.11,0
2019-12-07 00:00:00,7539.25,7630.19,7485.16,7503.76,0
2019-12-08 00:00:00,7503.81,7583.41,7383.86,7521.13,0
2019-12-09 00:00:00,7521.16,7653.35,7276.33,7340.09,0
2019-12-10 00:00:00,7340.12,7397.31,7157.43,7220.87,0
2019-12-11 00:00:00,7220.96,7267.33,7120.94,7199.07,0
2019-12-12 00:00:00,7199.31,7292.34,7066.32,7190.89,0
2019-12-13 00:00:00,7190.91,7297.42,7186.34,7252.33,0
2019-12-14 00:00:00,7252.24,7264.52,7005.58,7067.61,0
2019-12-15 00:00:00,7067.62,7191.57,7007.76,7112.09,0
2019-12-16 00:00:00,7112.12,7136.99,6823.82,6867.87,0
2019-12-17 00:00:00,6867.88,6930.7,6560.53,6606.59,0
2019-12-18 00:00:00,6606.6,7438.25,6418.85,7289.66,0
2019-12-19 00:00:00,7289.37,7372.64,7013.1,7145.99,0
2019-12-20 00:00:00,7145.99,7215.13,7071.5,7186.87,0
2019-12-21 00:00:00,7187.01,7187.49,7115.19,7142.16,0
2019-12-22 00:00:00,7141.99,7515.49,7127.14,7506.61,0
2019-12-23 00:00:00,7508.18,7681.2,7256.34,7314.96,0
2019-12-24 00:00:00,7314.99,7421.89,7155.14,7254.07,0
2019-12-25 00:00:00,7253.14,7263.67,7111.79,7194.24,0
2019-12-26 00:00:00,7194.24,7428.94,7145.02,7197.76,0
2019-12-27 00:00:00,7197.8,7256.26,7064.48,7249.55,0
2019-12-28 00:00:00,7249.69,7351.68,7235.13,7301.75,0
2019-12-29 00:00:00,7301.68,7519.65,7274.9,7388.87,0
2019-12-30 00:00:00,7385.66,7387.3,7202.12,7222.69,0
2019-12-31 00:00:00,7222.74,7301.89,7100.41,7169.96,0
2020-01-01 00:00:00,7170.0,7237.78,7144.28,7178.98,0
2020-01-02 00:00:00,7179.0,7187.27,6900.59,6948.27,0
2020-01-03 00:00:00,6948.31,7401.21,6850.08,7335.89,0
2020-01-04 00:00:00,7336.26,7392.38,7264.1,7343.15,0
2020-01-05 00:00:00,7342.99,7485.26,7306.86,7350.96,0
2020-01-06 00:00:00,7351.0,7788.99,7340.7,7748.85,0
2020-01-07 00:00:00,7749.01,8194.27,7711.92,8146.92,0
2020-01-08 00:00:00,8146.42,8448.21,7859.45,8035.66,0
2020-01-09 00:00:00,8035.44,8035.44,7733.96,7802.75,0
2020-01-10 00:00:00,7802.62,8182.53,7663.97,8181.07,0
2020-01-11 00:00:00,8182.75,8272.11,7990.09,8013.3,0
2020-01-12 00:00:00,8011.36,8172.88,7945.13,8168.05,0
2020-01-13 00:00:00,8168.53,8184.64,8036.9,8096.74,0
2020-01-14 00:00:00,8098.21,8872.1,8093.81,8799.34,0
2020-01-15 00:00:00,8796.67,8889.26,8546.28,8800.06,0
2020-01-16 00:00:00,8800.22,8842.95,8573.76,8705.9,0
2020-01-17 00:00:00,8705.78,9001.67,8653.55,8882.11,0
2020-01-18 00:00:00,8881.83,8967.15,8793.63,8896.32,0
2020-01-19 00:00:00,8894.03,9167.84,8469.28,8689.14,0
2020-01-20 00:00:00,8688.29,8728.74,8502.43,8625.8,0
2020-01-21 00:00:00,8625.88,8761.01,8481.61,8717.21,0
2020-01-22 00:00:00,8717.41,8784.0,8562.8,8655.92,0
2020-01-23 00:00:00,8655.95,8660.09,8273.11,8376.04,0
2020-01-24 00:00:00,8376.4,8506.71,8213.03,8419.59,0
2020-01-25 00:00:00,8419.69,8429.32,8254.15,8319.22,0
2020-01-26 00:00:00,8319.46,8594.28,8271.58,8593.46,0
2020-01-27 00:00:00,8593.78,8987.03,8549.48,8889.69,0
2020-01-28 00:00:00,8889.72,9404.71,8877.07,9378.7,0
2020-01-29 00:00:00,9378.89,9424.98,9217.2,9281.62,0
2020-01-30 00:00:00,9282.48,9555.35,9178.11,9495.76,0
2020-01-31 00:00:00,9496.21,9512.53,9191.29,9331.77,0
2020-02-01 00:00:00,9331.91,9449.82,9280.39,9373.55,0
2020-02-02 00:00:00,9373.54,9466.26,9125.43,9320.36,0
2020-02-03 00:00:00,9322.05,9594.06,9215.86,9274.25,0
2020-02-04 00:00:00,9274.62,9338.71,9071.52,9162.91,0
2020-02-05 00:00:00,9163.16,9746.82,9141.62,9600.42,0
2020-02-06 00:00:00,9600.32,9846.4,9515.47,9744.62,0
2020-02-07 00:00:00,9744.43,9857.82,9693.75,9795.36,0
2020-02-08 00:00:00,9795.7,9931.73,9641.04,9881.78,0
2020-02-09 00:00:00,9881.52,10159.76,9866.72,10146.19,0
2020-02-10 00:00:00,10146.24,10178.73,9728.16,9840.72,0
2020-02-11 00:00:00,9840.79,10360.07,9701.49,10251.92,0
2020-02-12 00:00:00,10251.84,10452.48,10237.79,10335.39,0
2020-02-13 00:00:00,10335.49,10483.92,10068.81,10222.82,0
2020-02-14 00:00:00,10222.73,10371.89,10098.54,10347.18,0
2020-02-15 00:00:00,10347.19,10370.77,9757.18,9897.09,0
2020-02-16 00:00:00,9897.27,10035.1,9611.45,9914.43,0
2020-02-17 00:00:00,9911.35,9960.82,9467.72,9700.45,0
2020-02-18 00:00:00,9700.77,10270.79,9605.78,10178.64,0
2020-02-19 00:00:00,10179.24,10290.39,9292.78,9580.39,0
2020-02-20 00:00:00,9578.08,9682.72,9386.08,9599.34,0
2020-02-21 00:00:00,9599.63,9760.0,9563.3,9689.68,0
2020-02-22 00:00:00,9689.77,9716.35,9540.69,9658.31,0
2020-02-23 00:00:00,9658.55,10004.14,9653.2,9962.54,0
2020-02-24 00:00:00,9962.21,10021.47,9474.74,9655.47,0
2020-02-25 00:00:00,9655.9,9673.95,9226.65,9302.84,0
2020-02-26 00:00:00,9303.12,9365.85,8637.2,8775.22,0
2020-02-27 00:00:00,8776.68,8965.02,8527.6,8812.67,0
2020-02-28 00:00:00,8812.87,8897.44,8434.99,8705.27,0
2020-02-29 00:00:00,8703.6,8800.33,8520.74,8524.32,0
2020-03-01 00:00:00,8524.59,8750.12,8394.34,8523.44,0
2020-03-02 00:00:00,8524.85,8973.65,8494.84,8915.58,0
2020-03-03 00:00:00,8916.57,8924.89,8657.91,8759.26,0
2020-03-04 00:00:00,8759.39,8849.37,8674.5,8761.82,0
2020-03-05 00:00:00,8761.92,9169.1,8761.05,9063.51,0
2020-03-06 00:00:00,9063.88,9178.84,8992.81,9155.21,0
2020-03-07 00:00:00,9154.96,9211.7,8854.99,8894.65,0
2020-03-08 00:00:00,8894.44,8894.44,7982.94,8039.63,0
2020-03-09 00:00:00,8038.96,8179.94,7626.97,7933.86,0
2020-03-10 00:00:00,7934.31,8156.39,7735.04,7894.81,0
2020-03-11 00:00:00,7894.83,7986.64,7587.74,7938.9,0
2020-03-12 00:00:00,7938.84,7970.29,4675.58,4862.26,0
2020-03-13 00:00:00,4862.26,5973.58,3900.68,5620.7,0
2020-03-14 00:00:00,5620.06,5654.69,5047.55,5161.84,0
2020-03-15 00:00:00,5162.54,5961.3,5092.1,5354.65,0
2020-03-16 00:00:00,5354.72,5358.87,4438.45,5039.43,0
2020-03-17 00:00:00,5038.9,5557.44,4938.91,5329.94,0
2020-03-18 00:00:00,5330.39,5449.54,5019.35,5409.64,0
2020-03-19 00:00:00,5410.2,6414.07,5264.69,6176.39,0
2020-03-20 00:00:00,6176.9,6929.83,5667.51,6200.68,0
2020-03-21 00:00:00,6202.11,6447.78,5861.92,6184.0,0
2020-03-22 00:00:00,6185.41,6404.44,5729.62,5807.86,0
2020-03-23 00:00:00,5809.22,6609.87,5690.83,6490.92,0
2020-03-24 00:00:00,6491.94,6851.65,6400.35,6760.12,0
2020-03-25 00:00:00,6760.4,6972.88,6462.76,6679.63,0
2020-03-26 00:00:00,6680.57,6787.46,6525.18,6751.71,0
2020-03-27 00:00:00,6752.21,6863.64,6266.7,6366.19,0
2020-03-28 00:00:00,6366.4,6366.43,6036.22,6248.23,0
2020-03-29 00:00:00,6246.7,6272.91,5873.43,5875.7,0
2020-03-30 00:00:00,5876.64,6616.72,5840.23,6402.53,0
2020-03-31 00:00:00,6402.29,6522.26,6335.09,6422.32,0
2020-04-01 00:00:00,6422.5,6695.8,6159.47,6662.43,0
2020-04-02 00:00:00,6662.26,7237.82,6571.44,6796.53,0
2020-04-03 00:00:00,6797.24,7041.53,6608.03,6736.96,0
2020-04-04 00:00:00,6737.08,6999.9,6657.03,6869.96,0
2020-04-05 00:00:00,6869.7,6908.13,6676.44,6774.64,0
2020-04-06 00:00:00,6774.1,7350.31,6770.08,7330.12,0
2020-04-07 00:00:00,7329.57,7456.99,7068.72,7193.36,0
2020-04-08 00:00:00,7193.42,7421.65,7149.96,7360.38,0
2020-04-09 00:00:00,7357.97,7368.78,7115.09,7281.44,0
2020-04-10 00:00:00,7282.23,7296.24,6745.44,6865.91,0
2020-04-11 00:00:00,6865.12,6953.01,6769.59,6882.67,0
2020-04-12 00:00:00,6882.33,7194.67,6776.56,6907.05,0
2020-04-13 00:00:00,6905.18,6905.18,6563.96,6855.74,0
2020-04-14 00:00:00,6855.82,6984.73,6766.35,6874.21,0
2020-04-15 00:00:00,6873.5,6938.42,6601.5,6618.41,0
2020-04-16 00:00:00,6618.57,7199.6,6433.21,7107.05,0
2020-04-17 00:00:00,7107.44,7154.52,6993.08,7032.13,0
