timestamp,open,high,low,close,volume
2021-06-23 17:00:00,33694.77,33740.04,33500.26,33594.79,0
2021-06-23 18:00:00,33591.46,33591.46,32920.86,33293.91,0
2021-06-23 19:00:00,33292.81,33559.26,32856.55,32874.87,0
2021-06-23 20:00:00,32875.59,33293.41,32732.49,33043.2,0
2021-06-23 21:00:00,33047.68,33750.86,32968.82,33355.61,0
2021-06-23 22:00:00,33356.33,33599.64,33141.12,33476.41,0
2021-06-23 23:00:00,33474.71,33737.98,33253.91,33672.83,0
2021-06-24 00:00:00,33675.23,33853.72,33132.38,33190.9,0
2021-06-24 01:00:00,33191.03,33350.64,32530.37,32625.91,0
2021-06-24 02:00:00,32620.74,32862.5,32333.94,32502.32,0
2021-06-24 03:00:00,32503.08,32855.38,32368.69,32596.68,0
2021-06-24 04:00:00,32586.73,32758.72,32322.72,32537.79,0
2021-06-24 05:00:00,32539.93,32989.25,32473.76,32966.71,0
2021-06-24 06:00:00,32968.07,33187.12,32709.58,32993.98,0
2021-06-24 07:00:00,32997.88,33233.37,32773.1,32822.14,0
2021-06-24 08:00:00,32822.4,33377.98,32796.56,33361.17,0
2021-06-24 09:00:00,33357.25,33555.91,33185.65,33258.2,0
2021-06-24 10:00:00,33261.72,33389.72,33129.68,33228.92,0
2021-06-24 11:00:00,33227.01,33901.24,33214.63,33853.13,0
2021-06-24 12:00:00,33855.95,34244.98,33799.3,34047.93,0
2021-06-24 13:00:00,34049.48,34099.04,33725.48,34046.65,0
2021-06-24 14:00:00,34044.84,34143.52,33828.35,34044.01,0
2021-06-24 15:00:00,34044.4,34575.38,33874.62,33894.56,0
2021-06-24 16:00:00,33898.49,34521.3,33777.54,34517.13,0
2021-06-24 17:00:00,34507.95,34990.41,34507.27,34981.24,0
2021-06-24 18:00:00,34983.58,35236.91,34819.27,34874.03,0
2021-06-24 19:00:00,34878.2,34912.19,34669.88,34837.77,0
2021-06-24 20:00:00,34836.59,34967.97,34666.8,34842.47,0
2021-06-24 21:00:00,34842.2,34885.25,34624.92,34743.35,0
2021-06-24 22:00:00,34747.83,34803.01,34475.49,34744.05,0
2021-06-24 23:00:00,34746.86,34823.39,34506.13,34637.96,0
2021-06-25 00:00:00,34636.15,35110.79,34557.22,34560.38,0
2021-06-25 01:00:00,34563.31,34803.64,34220.07,34795.21,0
2021-06-25 02:00:00,34803.26,35475.24,34793.54,35146.93,0
2021-06-25 03:00:00,35149.38,35213.88,34782.97,35056.94,0
2021-06-25 04:00:00,35053.88,35080.32,34598.54,34737.49,0
2021-06-25 05:00:00,34749.96,34865.99,34300.35,34470.84,0
2021-06-25 06:00:00,34473.65,34562.98,34069.37,34422.85,0
2021-06-25 07:00:00,34425.83,34425.83,33931.83,34292.97,0
2021-06-25 08:00:00,34295.86,34380.36,33897.77,34270.13,0
2021-06-25 09:00:00,34271.92,34464.79,33660.58,33687.92,0
2021-06-25 10:00:00,33689.95,33882.46,33443.25,33669.76,0
2021-06-25 11:00:00,33665.44,33769.72,33148.22,33174.47,0
2021-06-25 12:00:00,33178.31,33467.18,32725.03,32981.89,0
2021-06-25 13:00:00,32986.75,33097.24,32558.16,32896.42,0
2021-06-25 14:00:00,32895.42,33351.03,32463.25,32709.82,0
2021-06-25 15:00:00,32712.09,32868.27,32293.03,32523.39,0
2021-06-25 16:00:00,32520.87,32814.97,31606.03,31899.68,0
2021-06-25 17:00:00,31902.23,32166.2,31473.08,31646.83,0
2021-06-25 18:00:00,31651.78,32223.83,31477.25,32047.33,0
2021-06-25 19:00:00,32056.94,32442.71,31702.19,32191.73,0
2021-06-25 20:00:00,32196.61,32321.13,31891.66,32167.11,0
2021-06-25 21:00:00,32164.12,32164.12,31551.48,31774.73,0
2021-06-25 22:00:00,31775.66,31911.6,31281.63,31388.49,0
2021-06-25 23:00:00,31389.9,31887.06,31364.58,31570.59,0
2021-06-26 00:00:00,31570.94,32137.48,31291.47,31977.96,0
2021-06-26 01:00:00,31980.15,32008.64,31500.6,31942.83,0
2021-06-26 02:00:00,31943.34,32037.25,31680.16,31920.79,0
2021-06-26 03:00:00,31926.83,32186.67,31921.68,31959.08,0
2021-06-26 04:00:00,31957.82,32371.91,31865.98,32317.86,0
2021-06-26 05:00:00,32317.3,32647.72,32081.23,32193.39,0
2021-06-26 06:00:00,32191.95,32407.42,31632.06,31709.68,0
2021-06-26 07:00:00,31711.68,31794.07,30623.81,30701.27,0
2021-06-26 08:00:00,30703.71,30861.11,30139.79,30417.41,0
2021-06-26 09:00:00,30413.58,31302.21,30269.79,31049.56,0
2021-06-26 10:00:00,31048.4,31278.21,30743.76,31097.02,0
2021-06-26 11:00:00,31098.88,31900.21,31096.84,31813.61,0
2021-06-26 12:00:00,31815.61,31983.27,31267.67,31283.18,0
2021-06-26 13:00:00,31284.77,31761.43,30728.23,30792.49,0
2021-06-26 14:00:00,30794.71,31445.81,30530.0,31271.39,0
2021-06-26 15:00:00,31261.65,31611.94,30924.21,31539.65,0
2021-06-26 16:00:00,31533.56,31558.15,30715.52,31259.76,0
2021-06-26 17:00:00,31258.02,31750.31,31044.04,31703.25,0
2021-06-26 18:00:00,31702.6,31906.63,31437.07,31593.31,0
2021-06-26 19:00:00,31589.24,31771.19,31452.52,31569.2,0
2021-06-26 20:00:00,31580.07,31637.28,31077.52,31295.82,0
2021-06-26 21:00:00,31296.36,31470.98,30885.27,31442.79,0
2021-06-26 22:00:00,31445.19,31827.2,31400.94,31793.01,0
2021-06-26 23:00:00,31794.65,32260.95,31658.72,32246.12,0
2021-06-27 00:00:00,32248.6,32631.35,31999.71,32387.36,0
2021-06-27 01:00:00,32389.44,33002.76,32290.17,32879.24,0
2021-06-27 02:00:00,32879.4,33224.87,32674.41,33156.94,0
2021-06-27 03:00:00,33153.44,33205.51,32788.01,33185.83,0
2021-06-27 04:00:00,33183.94,33348.64,32848.22,33212.8,0
2021-06-27 05:00:00,33211.23,33348.07,32791.49,32957.72,0
2021-06-27 06:00:00,32959.99,33251.48,32774.97,33120.2,0
2021-06-27 07:00:00,33114.2,33501.52,33025.17,33315.17,0
2021-06-27 08:00:00,33313.72,33466.78,33009.7,33040.33,0
2021-06-27 09:00:00,33039.87,33198.15,32436.45,32578.26,0
2021-06-27 10:00:00,32583.34,32822.77,32361.3,32717.02,0
2021-06-27 11:00:00,32721.78,33405.22,32578.58,33252.52,0
2021-06-27 12:00:00,33251.83,33566.65,33050.08,33332.01,0
2021-06-27 13:00:00,33327.65,33450.92,32885.9,33085.75,0
2021-06-27 14:00:00,33088.37,33278.28,32692.27,33257.89,0
2021-06-27 15:00:00,33257.8,33261.87,32871.87,33201.53,0
2021-06-27 16:00:00,33206.27,33400.9,32835.91,33002.5,0
2021-06-27 17:00:00,33001.79,33114.21,32862.78,33034.91,0
2021-06-27 18:00:00,33034.49,33034.49,32553.71,32720.62,0
2021-06-27 19:00:00,32729.44,32954.32,32580.91,32816.42,0
2021-06-27 20:00:00,32815.55,32941.61,32606.99,32628.7,0
2021-06-27 21:00:00,32629.09,32856.24,32412.74,32849.11,0
2021-06-27 22:00:00,32854.66,34574.62,32805.01,34393.1,0
2021-06-27 23:00:00,34391.65,34724.46,34177.99,34689.0,0
2021-06-28 00:00:00,34698.9,34966.48,34412.81,34572.64,0
2021-06-28 01:00:00,34573.18,34676.24,34275.55,34296.88,0
2021-06-28 02:00:00,34294.49,34626.47,34229.53,34386.39,0
2021-06-28 03:00:00,34383.36,34530.21,34309.24,34402.6,0
2021-06-28 04:00:00,34402.91,34555.58,34276.03,34341.47,0
2021-06-28 05:00:00,34340.31,34550.04,34334.12,34517.21,0
2021-06-28 06:00:00,34520.32,34801.32,34381.99,34507.36,0
2021-06-28 07:00:00,34511.76,35294.58,34456.15,35051.23,0
2021-06-28 08:00:00,35052.77,35186.41,34712.07,34904.73,0
2021-06-28 09:00:00,34902.22,34977.45,34325.17,34403.5,0
2021-06-28 10:00:00,34401.74,34493.21,33927.98,34211.15,0
2021-06-28 11:00:00,34205.31,34285.98,33966.36,34103.09,0
2021-06-28 12:00:00,34104.24,34507.51,33843.41,34430.59,0
2021-06-28 13:00:00,34428.87,34573.14,34148.86,34306.28,0
2021-06-28 14:00:00,34302.04,34543.74,34209.97,34364.69,0
2021-06-28 15:00:00,34361.93,34988.51,34301.25,34975.12,0
2021-06-28 16:00:00,34973.02,35027.39,34510.26,34648.47,0
2021-06-28 17:00:00,34649.41,34682.8,34034.14,34208.79,0
2021-06-28 18:00:00,34208.91,34310.05,33938.11,34186.6,0
2021-06-28 19:00:00,34188.3,34599.32,34111.72,34455.05,0
2021-06-28 20:00:00,34454.0,34789.4,34290.13,34666.66,0
2021-06-28 21:00:00,34675.37,34808.84,34553.32,34637.32,0
2021-06-28 22:00:00,34651.31,34651.31,34207.69,34406.9,0
2021-06-28 23:00:00,34409.76,34498.34,34097.51,34465.22,0
2021-06-29 00:00:00,34467.66,35114.91,34385.97,34906.32,0
2021-06-29 01:00:00,34907.47,35000.11,34513.67,34642.35,0
2021-06-29 02:00:00,34642.3,34853.2,34251.41,34309.75,0
2021-06-29 03:00:00,34312.08,34656.1,34231.45,34586.06,0
2021-06-29 04:00:00,34588.08,34943.54,34534.42,34866.58,0
2021-06-29 05:00:00,34868.25,35003.5,34544.31,34692.26,0
2021-06-29 06:00:00,34705.44,35351.51,34561.93,35304.78,0
2021-06-29 07:00:00,35297.61,35438.1,34739.16,34871.34,0
2021-06-29 08:00:00,34871.09,35234.96,34713.8,35081.57,0
2021-06-29 09:00:00,35083.97,35353.27,34858.72,35234.0,0
2021-06-29 10:00:00,35233.42,35722.22,35049.46,35612.96,0
2021-06-29 11:00:00,35602.43,35738.72,35481.46,35570.33,0
2021-06-29 12:00:00,35571.56,35967.38,35326.95,35810.4,0
2021-06-29 13:00:00,35812.09,36403.18,35711.69,36319.47,0
2021-06-29 14:00:00,36321.06,36423.83,36071.91,36217.65,0
2021-06-29 15:00:00,36218.37,36361.14,35911.04,36222.01,0
2021-06-29 16:00:00,36226.33,36489.93,36037.21,36341.76,0
2021-06-29 17:00:00,36341.79,36592.81,36127.68,36367.99,0
2021-06-29 18:00:00,36369.97,36385.6,36081.95,36251.08,0
2021-06-29 19:00:00,36252.92,36403.21,36185.9,36381.99,0
2021-06-29 20:00:00,36370.32,36465.28,36067.36,36122.88,0
2021-06-29 21:00:00,36128.38,36293.08,36073.64,36210.7,0
2021-06-29 22:00:00,36214.55,36232.14,35707.26,35900.67,0
2021-06-29 23:00:00,35904.89,36087.75,35792.63,35878.89,0
2021-06-30 00:00:00,35887.01,36077.91,35629.71,35857.55,0
2021-06-30 01:00:00,35857.6,35930.99,35689.87,35820.36,0
2021-06-30 02:00:00,35822.32,35901.49,35666.2,35779.89,0
2021-06-30 03:00:00,35781.25,35783.46,34931.7,35072.78,0
2021-06-30 04:00:00,35082.36,35273.36,34632.12,34715.44,0
2021-06-30 05:00:00,34716.88,34936.04,34630.36,34749.89,0
2021-06-30 06:00:00,34731.32,35129.58,34711.34,34988.65,0
2021-06-30 07:00:00,34990.48,35239.2,34855.43,35198.77,0
2021-06-30 08:00:00,35201.05,35282.21,34381.01,34568.7,0
2021-06-30 09:00:00,34569.5,34701.81,34300.88,34586.52,0
2021-06-30 10:00:00,34588.89,34817.33,34465.85,34710.53,0
2021-06-30 11:00:00,34708.01,34953.88,34493.56,34795.91,0
2021-06-30 12:00:00,34802.29,34979.43,34504.8,34618.96,0
2021-06-30 13:00:00,34622.3,34728.12,34403.01,34711.09,0
2021-06-30 14:00:00,34707.57,34795.78,34435.05,34572.27,0
2021-06-30 15:00:00,34571.15,34598.68,34000.57,34164.02,0
2021-06-30 16:00:00,34166.84,34341.96,33969.09,34081.18,0
2021-06-30 17:00:00,34076.22,34739.37,34076.22,34695.25,0
2021-06-30 18:00:00,34696.6,34853.46,34504.52,34792.49,0
2021-06-30 19:00:00,34793.37,34810.08,34633.78,34738.14,0
2021-06-30 20:00:00,34736.51,35085.13,34404.33,34557.1,0
2021-06-30 21:00:00,34553.06,35009.26,34548.1,34785.1,0
2021-06-30 22:00:00,34788.8,34917.69,34597.65,34880.63,0
2021-06-30 23:00:00,34881.97,35190.12,34881.97,35011.87,0
2021-07-01 00:00:00,35017.11,35042.45,34658.81,34707.92,0
2021-07-01 01:00:00,34706.73,35019.12,34697.05,34929.13,0
2021-07-01 02:00:00,34930.32,34962.64,34216.05,34289.1,0
2021-07-01 03:00:00,34284.45,34394.91,34080.85,34080.85,0
2021-07-01 04:00:00,34069.54,34301.43,34017.35,34296.79,0
2021-07-01 05:00:00,34296.93,34381.16,34128.09,34296.93,0
2021-07-01 06:00:00,34298.22,34441.66,33389.03,33476.44,0
2021-07-01 07:00:00,33479.46,33593.35,33283.5,33313.74,0
2021-07-01 08:00:00,33320.16,33495.01,33147.01,33420.02,0
2021-07-01 09:00:00,33418.23,33495.4,33079.91,33238.31,0
2021-07-01 10:00:00,33242.38,33368.96,32919.97,33147.68,0
2021-07-01 11:00:00,33152.15,33680.02,33122.93,33680.02,0
2021-07-01 12:00:00,33685.17,33827.9,33356.04,33622.5,0
2021-07-01 13:00:00,33624.93,33780.95,33342.42,33355.27,0
2021-07-01 14:00:00,33354.52,33583.04,32991.67,33173.12,0
2021-07-01 15:00:00,33170.16,33626.87,33121.94,33401.88,0
2021-07-01 16:00:00,33398.86,33524.56,33099.82,33135.22,0
2021-07-01 17:00:00,33135.21,33521.64,33072.78,33466.68,0
2021-07-01 18:00:00,33463.34,33635.1,33203.3,33314.72,0
2021-07-01 19:00:00,33305.66,33349.9,32678.47,33071.49,0
2021-07-01 20:00:00,33071.02,33418.67,33065.36,33374.89,0
2021-07-01 21:00:00,33373.8,33590.01,33201.9,33471.47,0
2021-07-01 22:00:00,33477.06,33620.91,33395.68,33525.39,0
2021-07-01 23:00:00,33527.17,33623.51,33249.25,33471.05,0
2021-07-02 00:00:00,33478.48,33950.6,33376.89,33758.57,0
2021-07-02 01:00:00,33761.44,33798.92,33185.71,33236.51,0
2021-07-02 02:00:00,33232.37,33314.15,33091.17,33254.47,0
2021-07-02 03:00:00,33252.51,33253.95,32724.99,32889.45,0
2021-07-02 04:00:00,32879.31,33160.54,32818.27,33120.98,0
2021-07-02 05:00:00,33129.11,33192.31,32635.07,32809.95,0
2021-07-02 06:00:00,32811.99,32960.88,32663.54,32925.7,0
2021-07-02 07:00:00,32924.97,33459.11,32845.71,33345.51,0
2021-07-02 08:00:00,33336.61,33580.6,33185.29,33322.97,0
2021-07-02 09:00:00,33320.87,33351.75,32839.06,32941.73,0
2021-07-02 10:00:00,32942.91,33049.61,32723.26,32951.39,0
2021-07-02 11:00:00,32959.19,33214.37,32794.53,32988.8,0
2021-07-02 12:00:00,32988.34,33285.97,32835.52,33218.98,0
2021-07-02 13:00:00,33219.0,33536.68,33084.35,33442.15,0
2021-07-02 14:00:00,33442.77,33696.61,33252.9,33644.77,0
2021-07-02 15:00:00,33637.86,33682.1,33337.33,33682.1,0
2021-07-02 16:00:00,33674.36,33756.59,33384.9,33568.01,0
2021-07-02 17:00:00,33572.89,33657.64,33332.35,33432.44,0
2021-07-02 18:00:00,33435.38,33443.78,33205.9,33261.87,0
2021-07-02 19:00:00,33269.41,33327.68,33082.63,33303.03,0
2021-07-02 20:00:00,33302.94,33307.66,33019.15,33116.84,0
2021-07-02 21:00:00,33113.4,33476.27,33057.6,33432.63,0
2021-07-02 22:00:00,33421.67,33706.61,33365.75,33688.58,0
2021-07-02 23:00:00,33692.37,33881.81,33597.67,33775.87,0
2021-07-03 00:00:00,33775.21,33898.95,33405.97,33491.41,0
2021-07-03 01:00:00,33492.13,33756.84,33463.93,33662.33,0
2021-07-03 02:00:00,33663.26,33672.03,33437.81,33500.21,0
2021-07-03 03:00:00,33500.7,33529.07,33263.34,33483.38,0
2021-07-03 04:00:00,33485.61,33661.1,33416.4,33632.61,0
2021-07-03 05:00:00,33632.87,33779.44,33546.6,33686.18,0
2021-07-03 06:00:00,33686.34,33828.66,33621.95,33658.41,0
2021-07-03 07:00:00,33658.5,34646.86,33569.01,34503.68,0
2021-07-03 08:00:00,34505.19,34654.54,34392.55,34531.86,0
2021-07-03 09:00:00,34529.93,34766.7,34475.45,34632.96,0
2021-07-03 10:00:00,34635.58,34722.18,34529.11,34623.75,0
2021-07-03 11:00:00,34624.09,34642.17,34422.42,34613.19,0
2021-07-03 12:00:00,34618.8,34825.53,34482.49,34555.41,0
2021-07-03 13:00:00,34555.31,34734.77,34465.41,34731.46,0
2021-07-03 14:00:00,34733.68,34773.14,34599.51,34705.23,0
2021-07-03 15:00:00,34705.34,34763.22,34513.22,34628.7,0
2021-07-03 16:00:00,34631.58,34684.52,34492.07,34532.46,0
2021-07-03 17:00:00,34531.84,34955.09,34529.79,34779.42,0
2021-07-03 18:00:00,34775.92,34806.97,34605.67,34637.44,0
2021-07-03 19:00:00,34641.86,34799.55,34590.18,34747.3,0
2021-07-03 20:00:00,34750.1,34848.35,34613.88,34720.05,0
2021-07-03 21:00:00,34721.49,34905.83,34508.52,34532.49,0
2021-07-03 22:00:00,34534.86,34650.88,34217.19,34578.58,0
2021-07-03 23:00:00,34573.3,34722.73,34308.35,34685.93,0
2021-07-04 00:00:00,34686.87,34783.65,34477.57,34513.13,0
2021-07-04 01:00:00,34514.34,34606.45,34358.07,34454.36,0
2021-07-04 02:00:00,34454.14,34657.82,34400.28,34614.29,0
2021-07-04 03:00:00,34613.71,34765.12,34555.81,34661.07,0
2021-07-04 04:00:00,34652.66,34848.64,34636.59,34774.29,0
2021-07-04 05:00:00,34776.49,35275.79,34696.71,35208.7,0
2021-07-04 06:00:00,35206.75,35446.67,35057.13,35402.2,0
2021-07-04 07:00:00,35402.27,35669.73,35347.51,35577.0,0
2021-07-04 08:00:00,35575.39,35672.01,35370.61,35543.57,0
2021-07-04 09:00:00,35544.05,35556.34,35351.78,35488.49,0
2021-07-04 10:00:00,35488.4,35614.1,35428.86,35579.74,0
2021-07-04 11:00:00,35582.7,35606.73,35459.51,35527.57,0
2021-07-04 12:00:00,35521.07,35559.25,35237.96,35248.66,0
2021-07-04 13:00:00,35243.95,35445.33,35243.95,35383.64,0
2021-07-04 14:00:00,35384.5,35509.83,35308.95,35449.91,0
2021-07-04 15:00:00,35451.94,35562.72,35380.21,35495.7,0
2021-07-04 16:00:00,35497.1,35691.93,35443.48,35464.79,0
2021-07-04 17:00:00,35466.77,35599.68,35392.83,35574.24,0
2021-07-04 18:00:00,35566.33,35577.17,35372.1,35532.44,0
2021-07-04 19:00:00,35533.21,35618.39,35499.15,35587.86,0
2021-07-04 20:00:00,35588.0,35593.54,35436.03,35545.6,0
2021-07-04 21:00:00,35545.69,35950.56,35486.2,35896.15,0
2021-07-04 22:00:00,35896.88,35896.88,35287.95,35353.05,0
2021-07-04 23:00:00,35358.65,35485.37,35178.89,35279.03,0
2021-07-05 00:00:00,35281.78,35286.02,34725.0,34842.95,0
2021-07-05 01:00:00,34845.71,34931.68,34412.46,34549.61,0
2021-07-05 02:00:00,34550.62,34644.26,34292.29,34421.88,0
2021-07-05 03:00:00,34422.64,34543.34,34155.3,34341.63,0
2021-07-05 04:00:00,34344.3,34413.6,34002.23,34189.43,0
2021-07-05 05:00:00,34190.13,34363.87,34043.45,34337.09,0
2021-07-05 06:00:00,34341.33,34381.08,34209.71,34312.8,0
2021-07-05 07:00:00,34312.1,34312.1,34043.04,34242.99,0
2021-07-05 08:00:00,34244.51,34319.67,34094.81,34252.14,0
2021-07-05 09:00:00,34252.89,34439.5,34221.96,34312.72,0
2021-07-05 10:00:00,34311.7,34543.83,34272.77,34478.45,0
2021-07-05 11:00:00,34483.16,34494.22,33281.62,33341.41,0
2021-07-05 12:00:00,33349.46,33596.64,33268.44,33435.67,0
2021-07-05 13:00:00,33440.79,33739.12,33426.13,33592.92,0
2021-07-05 14:00:00,33596.05,33712.79,33514.17,33685.86,0
2021-07-05 15:00:00,33685.7,33742.16,33408.71,33560.86,0
2021-07-05 16:00:00,33563.7,33724.01,33525.62,33637.51,0
2021-07-05 17:00:00,33638.0,33711.17,33098.09,33691.75,0
2021-07-05 18:00:00,33693.36,34182.74,33692.11,33973.89,0
2021-07-05 19:00:00,33972.83,34278.38,33963.31,34126.83,0
2021-07-05 20:00:00,34128.08,34190.73,33708.03,33829.06,0
2021-07-05 21:00:00,33828.71,34212.57,33826.96,34150.19,0
2021-07-05 22:00:00,34142.42,34203.14,33925.72,33943.8,0
2021-07-05 23:00:00,33942.02,34107.76,33640.81,33663.81,0
2021-07-06 00:00:00,33666.28,34159.97,33612.68,34032.19,0
2021-07-06 01:00:00,34034.71,34051.17,33753.06,33757.35,0
2021-07-06 02:00:00,33754.68,33912.2,33690.23,33902.77,0
2021-07-06 03:00:00,33902.65,33950.82,33822.27,33897.79,0
2021-07-06 04:00:00,33899.38,34772.79,33897.35,34659.54,0
2021-07-06 05:00:00,34663.98,34847.41,34621.56,34779.04,0
2021-07-06 06:00:00,34778.2,34811.7,34635.52,34668.39,0
2021-07-06 07:00:00,34671.27,34954.36,34666.58,34867.41,0
2021-07-06 08:00:00,34868.28,35096.0,34708.34,34982.73,0
2021-07-06 09:00:00,34985.15,35011.58,34010.0,34185.7,0
2021-07-06 10:00:00,34187.29,34215.02,33741.18,33913.61,0
2021-07-06 11:00:00,33914.9,34272.21,33718.61,34064.82,0
2021-07-06 12:00:00,34069.87,34463.64,33774.76,34415.41,0
2021-07-06 13:00:00,34413.85,34518.34,33900.12,34109.77,0
2021-07-06 14:00:00,34111.56,34228.93,33936.55,34135.0,0
2021-07-06 15:00:00,34127.28,34160.08,33840.88,34029.69,0
2021-07-06 16:00:00,34030.28,34133.96,33742.96,34052.34,0
2021-07-06 17:00:00,34040.43,34040.43,33491.43,33920.57,0
2021-07-06 18:00:00,33919.12,34079.88,33777.36,33824.39,0
2021-07-06 19:00:00,33821.12,34172.57,33744.35,34021.07,0
2021-07-06 20:00:00,34022.63,34093.98,33833.51,33949.47,0
2021-07-06 21:00:00,33948.21,33956.52,33624.9,33750.97,0
2021-07-06 22:00:00,33749.57,34143.47,33670.75,34020.09,0
2021-07-06 23:00:00,34011.52,34308.76,33958.16,34230.65,0
2021-07-07 00:00:00,34228.82,34416.16,33935.1,34149.5,0
2021-07-07 01:00:00,34151.23,34266.86,33965.31,34235.25,0
2021-07-07 02:00:00,34233.56,34303.11,34007.65,34277.53,0
2021-07-07 03:00:00,34285.24,34516.68,34191.07,34448.0,0
2021-07-07 04:00:00,34448.7,34800.35,34381.65,34709.99,0
2021-07-07 05:00:00,34713.91,34897.66,34553.91,34815.86,0
2021-07-07 06:00:00,34811.34,34901.61,34639.55,34723.52,0
2021-07-07 07:00:00,34719.23,34920.63,34466.21,34696.92,0
2021-07-07 08:00:00,34697.76,34965.11,34668.63,34796.99,0
2021-07-07 09:00:00,34798.81,34870.43,34625.02,34688.64,0
2021-07-07 10:00:00,34686.91,34729.74,34441.18,34635.0,0
2021-07-07 11:00:00,34634.58,34994.15,34571.71,34832.41,0
2021-07-07 12:00:00,34835.56,35063.21,34707.51,34859.93,0
2021-07-07 13:00:00,34853.79,34883.05,34626.56,34807.7,0
2021-07-07 14:00:00,34813.22,34878.11,34507.73,34617.96,0
2021-07-07 15:00:00,34615.6,34692.57,34468.19,34514.5,0
2021-07-07 16:00:00,34516.22,34627.18,34398.0,34569.44,0
2021-07-07 17:00:00,34566.7,34686.69,34470.32,34621.43,0
2021-07-07 18:00:00,34631.02,34804.77,34544.59,34689.46,0
2021-07-07 19:00:00,34689.05,34751.69,34544.74,34629.61,0
2021-07-07 20:00:00,34636.11,34636.11,34474.07,34539.8,0
2021-07-07 21:00:00,34539.32,34541.94,34124.98,34230.02,0
2021-07-07 22:00:00,34232.28,34294.4,34046.16,34157.3,0
2021-07-07 23:00:00,34156.99,34162.51,33770.72,33855.86,0
2021-07-08 00:00:00,33857.09,33920.67,33066.59,33187.27,0
2021-07-08 01:00:00,33193.43,33463.36,33174.21,33311.27,0
2021-07-08 02:00:00,33309.92,33421.08,33272.18,33377.11,0
2021-07-08 03:00:00,33381.71,33417.83,33027.23,33297.36,0
2021-07-08 04:00:00,33294.09,33354.2,33126.58,33298.17,0
2021-07-08 05:00:00,33295.42,33342.73,32776.33,32815.35,0
2021-07-08 06:00:00,32811.12,33470.21,32800.9,33060.7,0
2021-07-08 07:00:00,33057.85,33205.28,32219.12,32432.16,0
2021-07-08 08:00:00,32423.51,32550.09,32184.78,32512.55,0
2021-07-08 09:00:00,32519.09,32658.39,32363.57,32536.16,0
2021-07-08 10:00:00,32538.2,32703.72,32412.84,32445.81,0
2021-07-08 11:00:00,32444.41,32710.13,32060.77,32673.42,0
2021-07-08 12:00:00,32674.14,32960.67,32443.26,32556.85,0
2021-07-08 13:00:00,32559.76,32626.31,32303.14,32443.21,0
2021-07-08 14:00:00,32445.19,32779.78,32434.86,32732.04,0
2021-07-08 15:00:00,32735.9,32927.41,32660.48,32877.19,0
2021-07-08 16:00:00,32878.44,32942.79,32633.44,32885.66,0
2021-07-08 17:00:00,32886.85,33004.97,32740.36,32844.36,0
2021-07-08 18:00:00,32845.46,32907.43,32707.22,32817.06,0
2021-07-08 19:00:00,32815.93,33124.42,32587.5,32984.56,0
2021-07-08 20:00:00,32983.75,33055.35,32748.22,32779.24,0
2021-07-08 21:00:00,32780.2,32914.53,32640.94,32669.71,0
2021-07-08 22:00:00,32665.0,32780.53,32459.88,32528.61,0
2021-07-08 23:00:00,32524.87,32888.55,32524.87,32855.47,0
2021-07-09 00:00:00,32862.6,32867.29,32319.75,32359.34,0
2021-07-09 01:00:00,32355.65,32705.07,32230.94,32646.96,0
2021-07-09 02:00:00,32648.71,33001.82,32567.97,32939.4,0
2021-07-09 03:00:00,32925.84,33088.8,32720.87,32919.41,0
2021-07-09 04:00:00,32921.19,33114.9,32864.31,33011.32,0
2021-07-09 05:00:00,33011.3,33273.44,32935.98,32953.35,0
2021-07-09 06:00:00,32962.22,33017.56,32686.82,32831.24,0
2021-07-09 07:00:00,32835.94,32907.54,32729.17,32875.4,0
2021-07-09 08:00:00,32880.89,32891.5,32569.05,32782.21,0
2021-07-09 09:00:00,32782.96,33028.78,32741.03,32886.68,0
2021-07-09 10:00:00,32889.85,32972.95,32767.65,32873.75,0
2021-07-09 11:00:00,32870.1,32870.1,32642.67,32741.84,0
2021-07-09 12:00:00,32738.59,32976.33,32589.65,32962.05,0
2021-07-09 13:00:00,32965.11,33486.76,32929.28,33413.24,0
2021-07-09 14:00:00,33421.05,33675.96,33331.05,33537.33,0
2021-07-09 15:00:00,33540.58,33652.85,33478.96,33550.03,0
2021-07-09 16:00:00,33553.2,33691.77,33423.38,33519.26,0
2021-07-09 17:00:00,33522.87,33545.83,33405.82,33463.55,0
2021-07-09 18:00:00,33463.87,33480.27,33316.01,33371.83,0
2021-07-09 19:00:00,33371.98,33457.07,33245.08,33438.17,0
2021-07-09 20:00:00,33433.5,33514.26,33372.92,33494.91,0
2021-07-09 21:00:00,33501.1,34003.05,33409.1,33858.56,0
2021-07-09 22:00:00,33859.85,34085.69,33836.7,33977.5,0
2021-07-09 23:00:00,33968.57,34022.83,33734.53,33799.21,0
2021-07-10 00:00:00,33802.98,34262.52,33710.35,34041.21,0
2021-07-10 01:00:00,34042.49,34061.29,33743.11,33744.94,0
2021-07-10 02:00:00,33746.02,33838.76,33607.58,33714.05,0
2021-07-10 03:00:00,33716.12,33848.52,33679.16,33784.33,0
2021-07-10 04:00:00,33781.7,33895.74,33588.17,33624.39,0
2021-07-10 05:00:00,33625.76,33721.88,33403.09,33659.33,0
2021-07-10 06:00:00,33650.22,33840.78,33562.64,33804.05,0
2021-07-10 07:00:00,33802.5,33804.98,33593.74,33756.86,0
